-138.6830 -125.8289
-144.3455 -69.8951
-154.6058 -81.0496
-64.1915 -59.8575
-84.0340 -53.1894
-74.9260 -79.9523
-92.3753 -37.7987
-138.0502 -54.7202
-126.7738 -67.1673
-138.3815 -80.0341
-133.6488 -75.0341
-111.4194 -35.4394
-125.6213 -49.0063
-88.2657 -52.9837
-77.2230 -71.5139
-141.6639 -61.3167
-138.4305 -36.2823
-135.4251 -82.4673
-130.7585 -70.2276
-123.9025 -70.5090
-150.9950 -32.5285
-102.1947 -77.3035
-112.1243 -71.3070
-111.7792 -66.8677
-153.0210 -57.0769
-120.7614 -90.8869
-153.6492 -69.5350
-145.9083 -37.3645
-141.6294 -47.7256
-133.6700 -52.6797
-110.1960 -58.7849
-115.6000 -61.3651
-136.9987 -38.3441
-97.9699 -56.8903
-150.1995 -2.7295
-148.0591 7.5420
-106.8271 -60.4043
-154.4588 -59.3200
-145.2197 -68.0702
-106.9970 -90.5256
-145.4122 -92.9388
-82.1424 171.5249
-97.5120 154.5084
-153.8486 -177.5777
-156.8004 145.2613
-123.3045 80.3955
-70.4346 94.9004
-160.0463 56.5575
-162.7862 4.7196
-158.3295 35.4104
-150.3318 10.0190
-122.9942 -56.8108
-166.8328 -53.5031
-151.9702 -57.2108
-116.7418 -53.0355
-112.9230 -59.2195
-77.6798 -69.4617
-75.7449 -55.6110
-102.2119 -51.0442
-76.2740 -48.5087
-56.8194 -58.1714
-88.7186 -43.9868
-74.8420 -41.2612
-56.2356 -95.1556
-86.1232 -84.4363
-104.5457 -65.6872
-145.8168 -60.0723
-137.6290 98.8143
-139.4933 49.4826
-127.8953 15.3789
-128.0724 81.0643
-153.6354 149.7065
-173.9876 92.6544
-119.1329 133.2003
-142.0383 147.2707
-151.5221 142.1203
-93.6896 118.2410
-90.6963 74.5281
-86.6602 78.8618
-166.1737 141.9526
-135.4882 170.3691
-92.9414 63.2452
-66.1436 129.7761
-108.5996 153.1055
-112.3842 143.0121
-154.1721 166.0718
-149.1822 128.0864
-124.4524 151.8558
-123.3836 159.1488
-118.7398 -178.7176
-130.9626 167.6230
-98.7711 177.4493
-60.1660 -177.0062
-67.1751 168.5205
-66.0927 146.7076
-41.4993 128.4032
-71.6855 141.2647
-135.2058 155.3135
-72.9397 33.3410
-159.4523 145.0308
-126.6650 135.0410
-123.4631 156.5490
-138.2344 147.0610
-141.3971 162.3326
-134.0398 162.2724
-131.1339 152.8564
-75.4007 136.3053
-140.7713 136.0286
-91.6081 141.2776
-139.9883 179.1398
-127.8529 138.5913
-116.2952 105.2223
-105.2720 140.2287
-125.5023 136.4571
-115.0503 149.2375
-155.2258 156.8265
-139.5995 96.0941
-144.6170 59.7426
-155.4476 135.9026
-152.9595 142.0696
-149.4676 118.2855
-165.4503 142.5420
-150.8374 138.4523
-137.7993 123.5286
-144.3848 162.4098
-154.4838 163.8414
-119.1019 150.8014
-140.8810 149.0289
-106.2811 128.0780
-116.4133 150.8949
-115.2834 150.9252
-133.3178 156.0526
-130.7626 164.9477
-139.1177 157.8551
-103.1316 136.9170
-128.3557 175.7786
-54.8982 103.7576
-148.6815 169.2622
-126.0350 149.8652
-143.9127 147.4469
-99.0654 152.0778
-132.9997 116.5886
-148.6035 145.3835
-151.3552 151.9468
-130.8808 169.0157
-115.7088 168.9927
-149.2334 156.8660
-147.1653 164.1258
-118.3049 158.6345
-87.7843 151.9107
-69.7917 132.3677
-81.2390 142.3148
-58.0523 106.4760
-117.0131 160.5365
-76.9374 130.5468
-111.2123 149.4925
-61.2702 146.1140
-142.7698 159.4351
-140.2288 155.1451
-141.9157 168.2131
-126.5268 142.5103
-114.1283 156.9810
-71.4081 142.1761
-104.8080 157.7410
-134.5468 163.2868
-137.1252 173.6913
-107.3830 165.2206
-140.4885 173.0444
-105.3509 175.8872
-99.2701 143.0462
-118.1678 140.6931
-140.3195 145.5021
-102.5836 162.1593
-57.2694 141.0489
-54.5278 159.5432
-95.1962 156.9992
-102.5462 150.5465
-149.9848 139.5050
-122.3846 91.3991
-138.7293 79.2815
-100.4795 94.5847
-122.8822 86.3865
-126.3655 95.9841
-125.9764 116.5413
-75.0661 95.7616
-73.2335 138.5427
-130.0011 141.1819
-144.3004 134.5461
-158.5840 86.0855
-162.9556 124.1128
-64.7751 88.5221
-105.5482 165.1921
-60.4144 142.1498
-87.4939 149.1041
-86.6223 165.3408
-75.7723 110.3037
-79.1045 152.7156
-152.3288 124.3812
-163.8869 116.4781
-152.4171 132.6284
-122.3964 129.6051
-134.5260 140.7380
-143.4466 144.7259
-163.9731 149.0257
-138.1707 118.8820
-139.8936 102.0550
-141.0717 127.9090
-131.4156 -175.8498
-130.5967 161.2953
-147.3456 173.9758
-118.2742 131.6155
-102.4962 104.8373
-121.1180 151.3413
-151.2842 146.9319
-155.8215 171.4024
-132.6949 150.7489
-156.3868 142.4855
-126.8388 -179.9868
-87.8941 148.2886
-132.4602 167.8105
-118.5347 155.4713
-151.7252 148.0495
-151.1597 170.5009
-71.9875 139.8205
-47.8320 121.7809
-50.2730 142.8284
-107.9097 176.7373
-131.7757 -178.3246
-88.5322 136.6231
-56.5033 136.2361
-50.8361 168.0808
-63.4458 118.5354
-86.3904 144.2437
-88.9123 157.0452
-57.0003 144.1387
-140.3741 164.9567
-150.0780 169.1147
-152.6048 -153.9943
-146.1278 -169.6133
-115.3825 164.7407
-145.9850 -179.0226
-141.4243 145.8336
-154.4280 147.0692
-144.3986 152.4985
-116.7570 148.9776
-138.6404 151.2039
-161.4271 130.3566
-140.7275 -59.5139
-149.3328 -58.4830
-142.6853 -76.4782
-153.5143 -87.0639
-134.9142 -54.5711
-104.0184 -72.9965
-81.3238 -105.7968
-142.0900 -69.7652
-99.1972 -74.9306
-97.8494 -79.4582
-139.5544 -48.9060
-158.2040 -61.2838
-143.8646 -75.4183
-143.0447 -79.5690
-137.7794 -82.8118
-110.8980 -131.6777
-144.2331 -127.3747
-115.9017 -178.9420
-137.3242 -175.9684
-77.5160 160.0793
-50.0956 -78.9207
-82.3994 -52.9578
-92.2853 -62.0304
-69.2025 -48.2852
-93.0453 -73.0735
-133.4900 -79.2341
-156.0675 -64.4406
-148.1787 -56.7103
-109.2579 -95.3257
-112.3733 -62.0066
-74.5920 -78.3849
-50.2021 -74.3339
-85.6967 -36.7799
-85.1027 -52.6274
-45.6962 -54.0780
-74.1179 -47.2320
-61.1780 -63.3182
-85.3882 -80.5016
-125.1283 -75.3514
-105.4548 -68.1238
-71.9333 -82.0792
-98.3519 -70.2464
-106.8231 -51.1358
-62.1779 -65.0077
-124.3766 -53.4294
-140.7684 -62.0842
-68.5838 -52.1226
-58.5032 -83.8514
-70.9414 -64.7674
-76.9197 -62.0982
-104.5254 -66.7413
-100.8865 -58.7513
-89.8800 -59.2624
-153.2645 -57.8002
-72.5776 -62.8199
-105.3379 -69.6049
-94.0994 -88.5743
-134.6064 -44.0814
-131.8663 -74.9672
-88.5550 -169.4325
-148.4764 -68.1897
-145.0026 -49.2646
-148.1661 -61.8783
-147.2963 -71.7952
-139.9064 -91.2240
-156.8054 -109.6261
-78.8494 148.4556
-135.2258 140.0813
-142.4479 138.6712
-115.6448 146.6391
-128.4936 -53.3017
-138.9871 -72.7839
-121.8073 -63.0630
-156.5552 -63.2511
-156.4823 -83.1666
-152.0948 -64.0607
-160.9031 -34.4323
-108.1159 -108.5215
-121.4337 -77.7760
-147.2363 -70.5418
-53.4337 -116.2965
-123.4926 -93.0411
-97.0694 -76.0273
-64.5144 -96.6885
-104.2704 -57.1765
-118.8107 -96.6901
-129.4490 -82.4180
-67.1145 -51.4052
-90.2477 -59.0644
-113.8270 -40.1619
-85.5030 -72.6922
-128.0831 -92.4262
-121.5724 -62.3498
-95.0801 -59.6007
-81.8273 -70.6067
-73.3482 -77.5919
-114.7674 -26.4240
-121.5160 -58.8473
-143.5247 -54.5074
-97.8984 -71.9813
-154.4110 -75.3759
-137.6357 -62.4047
-124.1606 -75.6168
-143.6154 -63.0743
-61.2455 -128.5440
-47.0633 -69.5173
-107.1904 -78.7584
-66.0001 -52.8349
-73.6520 -72.0050
-59.0791 -75.5191
-126.0546 -67.7681
-144.2475 -52.2016
-132.4662 -61.8369
-122.3139 -52.1504
-95.3954 -66.6550
-123.1458 -36.9096
-90.2815 -35.7805
-106.8312 -48.4504
-167.6458 -58.4790
-140.5320 -91.6409
-138.2666 -67.3745
-139.2042 -69.1448
-145.2852 -68.3517
-144.7850 -69.9066
-129.7503 -70.5609
-147.2504 -63.2838
-135.5858 -99.8869
-126.5442 -69.0637
-124.1383 -66.8522
-135.5552 -75.2910
-146.2056 -86.7464
-148.7917 -97.4815
-131.8916 -154.2115
-109.7005 152.4128
-114.0457 130.1835
-147.8835 -173.1224
-56.9426 106.5315
-91.1058 131.8972
-99.1567 154.2865
-96.9098 144.1064
-148.9751 -42.4308
-160.9754 -73.4939
-167.1466 -56.4934
-147.9006 -34.5266
-106.5681 -58.6937
-133.6179 -49.3714
-103.6101 -65.9675
-107.3877 -33.5269
-143.1677 64.8660
-139.2543 67.2493
-153.9007 59.9101
-138.5093 79.5902
-86.3599 82.7340
-156.5498 -178.3601
-138.0791 179.4747
-159.7691 136.2257
-136.4308 88.8951
-145.0568 177.5571
-152.9537 143.9186
-105.1392 160.3713
-130.3708 -54.0549
-150.6137 -48.9960
-141.5996 -69.7053
-143.8275 -66.4930
-137.5083 -66.7050
-150.8340 -71.6459
-139.7880 -63.2540
-138.8444 -51.5711
-105.6110 -53.8770
-147.8392 -41.2160
-151.4252 136.7476
-128.2277 148.7834
-108.5872 130.7788
-146.5602 134.2715
-148.6580 104.4116
-142.1778 88.1759
-124.0559 109.8193
-91.0919 134.8330
-79.0790 173.1517
-82.4665 145.7982
-121.3411 120.7087
-109.2754 122.1596
-72.1675 115.8711
-86.7404 159.4701
-138.9242 152.3341
-131.4394 168.1384
-126.8831 165.1564
-96.8883 95.8206
-96.8590 146.8251
-115.6526 153.8544
-147.6283 160.0331
-132.2371 145.3364
-147.0195 162.5140
-131.4647 154.2814
-137.3221 151.6746
-104.3023 165.6206
-75.1361 149.6832
-70.4263 148.1314
-81.8820 172.2963
-92.4022 154.0949
-173.3103 154.3791
-143.2238 158.9507
-150.6266 169.8592
-100.7523 146.3279
-97.4578 129.1149
-114.1201 167.4998
-111.4528 140.6998
-155.6212 173.5604
-130.9597 155.6236
-116.8272 113.2311
-110.9350 106.6215
-149.5696 145.5514
-133.9283 155.6044
-166.5719 167.3846
-138.9997 153.1082
-132.7327 160.2757
-120.0928 140.4229
-142.5397 147.4040
-146.1950 162.4799
-157.1478 117.8042
-109.8551 171.4386
-104.6642 92.9885
-139.5295 115.7409
-128.0859 127.6707
-166.1395 151.2133
-144.0246 146.4248
-142.6608 152.2077
-151.1944 125.6899
-149.1011 154.4232
-123.5258 157.1549
-155.7383 164.1282
-130.8765 160.9589
-107.0641 -175.5393
-66.1737 171.6286
-93.5918 168.4908
-100.2042 163.7934
-134.3016 166.8373
-166.0887 -177.0009
-147.3673 146.3876
-147.0212 140.8549
-169.8937 159.3278
-145.7087 156.1134
-161.0793 121.1687
-163.9311 153.4319
-100.2596 152.6215
-140.3227 175.2655
-109.2848 146.6676
-137.9786 162.5759
-133.7550 -179.9334
-104.5648 130.9804
-138.6924 149.2070
-135.4747 98.7488
-159.7284 128.1593
-115.8407 134.7647
-145.5573 131.0424
-172.4199 160.3238
-170.3128 106.9716
-154.6056 114.5478
-154.1773 122.0424
-138.5288 132.3645
-157.1911 149.1321
-162.1849 173.4310
-148.7550 159.2117
-154.1412 154.1513
-122.2746 142.6866
-105.4863 148.6724
-69.4194 172.4464
-148.1607 -104.5985
-145.0812 -93.6454
-131.0580 -49.8232
-153.6046 164.3555
-157.0769 150.7134
-112.2587 158.1830
-150.1216 130.5077
-153.8873 168.8864
-156.3294 174.8762
-145.1896 178.0496
-132.3672 168.2917
-122.0966 165.0333
-103.3223 105.7303
-130.7026 161.9498
-126.2422 155.2588
-81.8193 89.8926
-88.0045 104.3245
-99.7087 124.2439
-87.8227 151.5526
-78.8778 132.0522
-72.6158 155.4899
-75.7857 128.8584
-120.8225 -167.4920
-135.7447 139.2981
-150.1715 140.8253
-153.5092 153.9622
-81.8977 121.6437
-94.3230 158.8307
-88.0549 176.3856
-70.7406 143.0523
-88.9221 149.3065
-85.7999 161.3165
-79.8363 165.7681
-141.0948 147.5294
-138.9931 139.7167
-139.0663 171.8598
-88.2242 150.0720
-71.2457 145.9064
-129.3824 137.8100
-122.2346 161.2934
-120.8689 147.4423
-85.0097 154.7217
-81.4415 174.1292
-123.1912 -166.6572
-147.5401 -162.5504
-98.8691 145.2438
-92.1462 147.2083
-66.5262 141.4049
-69.4024 162.2231
-79.2786 147.0670
-108.7124 159.3229
-157.5307 160.0264
-134.9307 157.0924
-154.9265 -132.3141
-127.8202 164.3837
-70.7713 123.2806
-69.3023 160.5355
-63.9243 156.1430
-80.2971 154.4705
-76.8850 163.7566
-109.0809 149.8576
-85.3959 154.5657
-84.3023 163.4177
-146.5033 -75.1924
-142.6488 -62.3751
-150.3932 -94.6786
-144.1419 -56.0000
-109.9271 -73.0399
-146.1935 -50.8922
-149.5549 -52.2903
-147.4144 -77.1825
-112.3930 -73.7229
-132.1834 -33.5462
-127.4405 164.2195
-95.0292 153.4092
-116.9182 154.6154
-101.4813 135.1517
-114.8298 140.7038
-145.7146 137.9475
-124.9290 118.0343
-152.8836 105.2252
-125.7372 123.4001
-143.2702 118.0078
-162.4913 -84.2206
-129.8207 -115.3573
-85.8091 164.4997
-122.5267 166.6725
-140.5021 158.4795
-122.0041 131.4188
-67.2392 104.9311
-132.5464 99.8443
-121.9469 108.7217
-103.7956 131.7035
-142.6119 -52.5346
-118.7767 -70.5906
-54.9257 -62.4450
-79.2161 -64.4058
-61.4123 -78.6680
-100.5444 -68.3697
-61.0328 -68.4786
-90.2171 -90.6329
-120.5621 -66.3143
-148.2629 -43.7955
-61.6903 -65.9378
-103.6069 -56.3029
-72.6431 -97.6513
-134.9043 -64.9119
-146.7304 -69.3305
-161.9054 -43.9056
-138.6018 -44.4307
-135.9990 -64.6112
-110.0194 -84.9505
-139.4763 -57.5868
-75.7217 -64.2634
-105.5494 -58.3002
-123.3168 -64.7508
-101.4641 -85.5745
-134.8911 -20.3603
-118.5138 -65.6013
-132.3136 -63.1259
-142.5825 -49.3770
-131.8044 -82.4292
-131.6962 -49.4968
-136.0196 -84.8114
-129.4253 -99.4910
-127.5059 -69.8132
-110.9331 -62.0349
-153.6864 -55.1931
-138.0151 -58.3791
-88.2162 -78.5370
-94.7959 -84.7739
-153.8582 -78.2011
-149.1394 -77.2458
-87.7158 -64.4296
-149.8318 -55.7477
-100.5569 -85.2327
-129.5385 -72.5839
-142.0724 -68.2290
-139.4764 -56.2364
-71.2954 -49.5046
-94.9949 -55.4683
-90.7526 -66.3904
-99.9216 -68.9482
-97.6505 -48.9505
-120.9573 -55.3683
-126.4659 -44.7830
-126.3154 -88.7642
-84.1773 -74.2876
-143.4827 -78.1858
-133.9845 -53.8254
-157.5469 -76.3963
-140.7335 -87.2571
-143.0774 -106.2628
-76.1783 -62.2003
-86.5126 -72.8791
-80.7975 -76.3299
-74.4541 -53.5386
-62.5439 -69.7497
-111.3211 -46.1133
-79.6992 -37.7266
-116.8246 -40.2786
-87.7821 -82.8023
-76.2111 -49.8105
-95.0302 -55.0623
-127.7496 -63.0774
-150.5961 -81.9205
-155.2301 -66.3379
-120.7403 -48.6155
-135.1849 -65.4255
-101.6884 -51.6506
-93.9175 -81.2464
-126.4836 -58.0617
-110.4773 -69.2647
-157.6523 -55.4587
-133.9355 -50.1037
-65.0416 -86.7668
-87.6978 2.4149
-139.8042 138.8098
-152.3782 126.6383
-131.8436 100.9869
-139.7142 75.0986
-115.5086 103.4921
-150.0792 167.3290
-148.8076 -54.7944
-131.8133 -47.2915
-121.3051 -84.6461
-89.7401 -76.2168
-149.7750 -68.7697
-136.3206 -90.0878
-135.5778 -81.1441
-170.5340 -71.7881
-147.3247 -67.3549
-160.1488 -55.6858
-149.7579 -55.8294
-140.8586 -61.0314
-153.4821 -74.4322
-137.7336 -70.4266
-114.1518 -59.5968
-119.6972 -76.0057
-144.4763 -60.1785
-131.5346 -93.0728
-82.5665 -82.3183
-117.5443 -61.5403
-149.2838 -59.4522
-126.9653 -65.3883
-125.8677 -40.9485
-95.7723 -51.4835
-99.6996 -62.8301
-79.0715 -44.5771
-89.6765 -57.4087
-61.2444 -58.1336
-79.1188 -60.0865
-64.0466 -54.2639
-134.7187 -71.8564
-143.9567 -67.5502
-145.6877 -50.7077
-96.4690 -43.0483
-81.3144 -67.0766
-118.8650 -67.7973
-90.9363 -77.6076
-120.6618 -76.4502
-158.2797 -68.3376
-94.2978 -64.2341
-88.8296 -63.2007
-115.0093 -54.1624
-88.5620 -90.3475
-93.5199 -59.5815
-59.3648 -52.7931
-139.0673 -67.0697
-72.1506 -54.8282
-101.6935 -34.6601
-153.0176 -33.0170
-131.7339 -36.7504
-130.9664 -60.7027
-141.0705 -80.1909
-147.3341 -71.2272
-139.8094 -79.9454
-148.6376 -66.2925
-144.5746 -59.7809
-123.1097 -65.3258
-99.8237 176.0687
-74.8684 172.7529
-81.7989 144.1852
-141.5167 -80.2378
-123.2790 -108.5401
-109.8267 -73.1445
-153.6686 -118.8391
-83.5938 150.6669
-92.5292 163.6876
-86.0847 140.8105
-142.5684 147.2243
-150.4818 162.7777
-158.1876 148.2256
-162.7349 68.9849
-162.9235 147.7405
-156.9131 99.1182
-154.8699 78.7132
-132.3629 81.4993
-147.1599 83.7234
-144.4630 145.7027
-138.8832 153.1282
-141.2761 146.2067
-163.3147 145.6581
-160.7968 103.2226
-145.2389 110.4736
-135.5106 140.7650
-134.7701 -179.7024
-132.8563 152.5485
-102.9238 78.0867
-59.8631 84.2923
-112.4015 142.4340
-91.2612 78.7746
-125.9688 120.6970
-78.7995 134.2275
-80.8221 157.4197
-86.6903 137.3184
-69.3542 139.8263
-87.7125 161.7941
-103.8304 135.9673
-91.3974 145.6674
-126.2076 170.7759
-122.6623 173.9735
-118.0158 128.8677
-134.9436 145.2574
-134.7815 120.6154
-133.8692 115.2594
-80.9583 133.8367
-54.6993 148.7442
-67.2637 87.3327
-69.5550 108.7855
-136.8932 128.0509
-125.8661 143.0790
-105.9606 134.0158
-144.9408 130.9229
-115.7216 164.8867
-155.1182 -178.6143
-124.6126 159.1858
-135.5182 166.1836
-126.8067 159.2302
-143.1088 136.5282
-144.4769 119.2788
-144.0775 160.9518
-127.0615 168.2476
-124.7957 173.3458
-153.4391 158.1936
-125.4296 125.4691
-148.0037 146.4366
-140.2423 143.5656
-160.7413 112.6020
-138.6967 165.8154
-118.1465 163.3796
-95.4327 171.2491
-74.2745 138.6293
-136.9316 172.4830
-123.6995 135.5876
-159.8938 143.3894
-142.7127 133.9403
-103.0075 105.0053
-137.7070 145.7806
-143.8833 161.3037
-140.6551 163.8466
-144.5534 136.7073
-139.1394 157.3427
-141.2501 -175.4695
-135.9408 127.4559
-149.9825 176.7659
-141.7803 127.5646
-156.7351 166.7374
-152.6608 164.8809
-114.6590 166.3365
-142.2918 137.0594
-147.4191 125.5765
-138.0365 152.8204
-72.1647 165.7791
-111.3352 152.2066
-158.9365 149.0283
-155.6489 131.6184
-140.9231 132.3497
-130.4859 166.9379
-158.4182 146.5472
-153.4026 145.2894
-131.5804 134.1749
-146.0913 170.2882
-65.9650 -178.7445
-81.2637 178.6869
-95.6566 146.2962
-91.5067 148.9516
-138.1601 170.9482
-94.6637 -178.0087
-58.7275 154.8426
-72.4885 165.6288
-115.4057 141.4891
-146.6044 153.5210
-146.6131 -179.3754
-142.4781 171.2390
-85.2310 136.0491
-105.6039 100.3135
-159.7546 124.4746
-147.0788 101.4535
-130.6425 132.0623
-136.0285 135.0410
-147.0622 133.1211
-157.0174 130.8633
-114.2574 147.1627
-88.9966 135.6951
-132.4743 127.8063
-112.8453 128.5683
-101.9419 164.7974
-109.0439 117.7963
-128.8172 128.4322
-96.1302 84.6731
-104.9617 128.4405
-166.1203 141.6737
-151.8324 166.9610
-133.2027 112.8393
-155.1036 134.3117
-166.0374 148.6349
-85.4606 142.4325
-121.2366 173.9730
-128.8488 149.6486
-137.1511 149.8264
-136.5571 146.8128
-145.3957 159.8407
-160.2702 120.7800
-174.7971 103.8106
-140.3743 77.4197
-121.2289 120.4068
-160.4467 134.2055
-138.3182 111.8358
-97.7797 121.6012
-91.2591 79.6255
-157.7254 134.4490
-147.3230 176.1638
-102.2305 -163.1857
-91.2386 168.5341
-149.1269 -160.8286
-70.9034 168.9841
-96.9475 156.9975
-102.5315 154.6500
-73.5162 148.6383
-108.7805 140.8045
-134.7642 174.2366
-105.4431 170.7688
-79.6163 149.5576
-106.6573 170.2344
-69.0921 137.7502
-92.1033 147.8908
-85.7790 172.3685
-116.9518 158.2130
-131.9703 155.5276
-149.2759 -174.9003
-110.4877 130.4891
-72.4616 77.7215
-151.9755 -91.7040
-160.3387 -67.5726
-152.6215 -82.0050
-147.6311 -53.0986
-146.4175 -115.6492
-69.1998 -169.8786
-81.8547 153.9031
-104.8955 118.8969
-58.7175 152.1619
-124.7655 172.1366
-125.6349 -171.6234
-78.7350 144.7671
-58.8590 125.3878
-106.2170 -171.2076
-76.8531 154.2907
-95.2385 175.8536
-123.1060 151.7743
-104.0369 171.1055
-86.0442 132.7462
-154.7288 151.2048
-142.7428 -66.2498
-107.5211 -65.7938
-106.1650 -58.7175
-91.9528 -81.0164
-105.9186 -79.6311
-99.7668 -67.4066
-78.7732 -56.7667
-103.0727 -49.9101
-78.1455 -91.7510
-72.5556 -64.9000
-131.5924 -36.6531
-136.5568 -59.7241
-148.2736 -65.4999
-156.9841 -49.6742
-127.3075 -83.8365
-150.8313 -62.6167
-156.7309 -100.7419
-158.7110 -85.3978
-150.9998 -68.6802
-148.0478 -59.0513
-120.5602 -106.4147
-150.9181 -60.5847
-138.4764 -60.7149
-150.5272 -43.9175
-144.8269 -62.3571
-144.0381 -68.8423
-120.3625 -88.4785
-87.7679 -63.9381
-68.8688 -73.9295
-91.5551 -83.5586
-58.0524 -103.5302
-79.2282 -82.3715
-75.2075 -69.9215
-95.9099 -93.6614
-77.4088 -63.5839
-118.6261 -55.5019
-70.6077 -60.0729
-71.9462 -51.1575
-93.5343 -49.9000
-111.6478 -50.8257
-76.4001 -91.8593
-99.8431 -68.3705
-137.5216 -57.7750
-78.0409 -46.0776
-82.9295 -54.0457
-71.6935 -64.1479
-80.2708 -65.7610
-126.6176 -33.4250
-122.8777 -36.1543
-63.3021 -66.5659
-83.6192 -73.4251
-129.1914 -72.0465
-150.2521 -64.4349
-144.3160 -60.4191
-83.7978 -102.5701
-131.8418 -86.0418
-160.9698 -60.3415
-137.6442 -64.5226
-78.8465 -98.9037
-111.1901 -51.2250
-117.2618 -59.3756
-74.1277 -87.7159
-103.7335 -59.1603
-59.9843 -71.0541
-130.9910 -54.2455
-142.7063 -53.6233
-125.5380 -77.1246
-156.7305 -87.6101
-117.1783 166.1453
-69.6213 146.8124
-116.2553 -63.1973
-109.6777 -66.4895
-78.2287 -67.3692
-98.4362 -43.0301
-109.2639 -54.6267
-74.0139 -67.6179
-69.8369 -87.7093
-128.2231 -41.6862
-57.4900 -75.3510
-117.8133 -63.8871
-109.4692 -79.5713
-74.8427 -51.7380
-135.0288 -51.0459
-148.9320 -67.2637
-129.5575 -65.1923
-143.4148 -54.9783
-134.6289 -74.8948
-147.6654 -84.4733
-73.5768 -49.1784
-102.9389 -36.1329
-101.1430 -66.0751
-107.5314 -60.7889
-92.7364 -38.6710
-124.6159 -76.4335
-104.6680 -47.3495
-83.5686 -68.7030
-59.5729 -61.1544
-77.8844 -61.7154
-73.5366 -72.7958
-128.1575 -34.6266
-63.9705 -72.7325
-94.6960 -69.2287
-108.3631 -48.5813
-97.7117 -44.3220
-68.7927 -80.2440
-123.3502 -63.5353
-138.1057 -52.0553
-145.5070 -49.5630
-78.3913 -103.6503
-127.8134 -84.9083
-148.2002 -80.0954
-132.2273 -49.1831
-149.8636 -73.8449
-162.3365 -49.6406
-148.8865 -68.2906
-142.3429 -69.4023
-129.2200 -73.6978
-140.4182 -82.2989
-117.2918 -76.0640
-71.6257 -102.0904
-138.4383 -73.8947
-155.2220 -88.5029
-130.4772 -91.1924
-97.7308 -135.8615
-55.5668 123.0053
-75.2767 88.1902
-114.2214 -174.4022
-66.1206 172.7484
-56.2940 159.6428
-111.6821 -164.8565
-144.4108 -65.3028
-157.1137 -53.0227
-145.6053 -70.3293
-131.1489 -51.8261
-86.1354 -73.8942
-153.2976 -44.8206
-138.6227 -56.2894
-53.6376 -75.5765
-71.5811 -50.4966
-72.3710 -67.6188
-160.1932 -45.5565
-122.9300 -68.8134
-151.6760 -43.8529
-109.1281 -59.4234
-125.3198 -54.0121
-91.2340 -46.4175
-65.3754 -73.2452
-90.2162 -68.7332
-106.8710 -36.1164
-74.5587 -49.4611
-117.6795 -33.9373
-160.1798 -47.6684
-130.2374 -50.1167
-157.9944 -48.8877
-146.9869 -56.5324
-141.0372 -62.0150
-129.0649 -65.6996
-155.6261 -87.2953
-132.5082 -69.4800
-87.4329 -52.7856
-145.2080 82.5248
-169.3889 56.4007
-143.4984 59.0497
-143.4563 125.7492
-145.5836 138.4292
-139.3509 150.5832
-119.8490 84.1397
-137.2099 128.7886
-156.4486 147.1242
-127.5953 117.0954
-155.8263 69.4171
-151.5102 86.8864
-142.7444 143.3308
-139.9270 141.3053
-140.3985 144.5428
-157.6635 134.3036
-139.9407 114.5260
-151.3903 165.6956
-148.9936 159.6846
-156.1338 138.7448
-163.2299 95.3033
-117.4864 123.6456
-137.0070 154.2447
-148.0690 142.2898
-150.6886 -169.3937
-142.9451 161.1674
-121.8358 135.9294
-147.7340 135.4871
-119.3417 142.4437
-142.9276 136.2205
-84.8571 87.9454
-127.5532 159.7467
-106.2984 152.2007
-110.7392 142.3615
-146.5593 143.6082
-128.0171 153.2641
-147.3287 158.5308
-144.5127 140.4206
-148.2034 128.8632
-157.9864 129.7232
-92.2569 146.0923
-134.6193 161.8856
-105.6552 122.6339
-122.1972 127.4744
-79.0520 161.4030
-115.4633 142.8340
-56.0155 143.0995
-117.2735 153.5316
-97.8134 145.2504
-127.9672 178.1781
-137.0236 141.4139
-123.9937 160.2851
-153.4360 131.2268
-148.1249 139.3612
-167.8016 153.2263
-132.6739 154.7130
-95.0678 39.9506
-132.0997 48.0355
-149.6179 84.0552
-150.4372 159.0574
-143.7208 152.3683
-138.4614 156.9350
-141.1314 122.4188
-161.9695 139.1932
-143.2628 138.4077
-155.6728 146.0875
-79.7125 128.2673
-105.2134 123.2422
