       8      42.1543
       9      53.6750
      10      62.9820
       1      78.6700
       2      54.9173
       3      65.0009
       4      43.3065
       5      39.1715
       6      47.2369
       7      52.2708
       8      45.7647
       9      51.5107
      10      25.4975
       1      55.9524
       2      46.6878
       3      53.8437
       4      50.5298
       5      43.6378
       6      49.1710
       7      46.2547
       8      59.1765
       9      52.7864
      10      51.3641
       1    -159.7758
       2    -131.8383
       3    -142.1658
       4    -130.4657
       5    -130.3789
       6    -143.7965
       7    -124.5615
       8    -147.0244
       9    -132.8541
      10    -156.0675
       1      58.5626
       2      42.6985
       3      55.4617
       4      53.2639
       5      46.4433
       6      47.8364
       7      34.1996
       8      58.0076
       9      45.8454
      10      56.1643
       1      77.0556
       2      61.7277
       3      56.8990
       4      39.9875
       5      50.1251
       6      50.6817
       7      57.8880
       8      61.7264
       9      45.4454
      10      84.0578
       1      51.9632
       2      46.9481
       3      50.1419
       4      36.0962
       5      56.1593
       6      53.4589
       7      35.3201
       8      55.8796
       9      48.9449
      10      42.4872
       1      53.8185
       2      64.7781
       3      36.7937
       4      57.8903
       5      50.6572
       6      49.4206
       7      55.0963
       8      49.1708
       9      40.2299
      10      60.6964
       1      59.1234
       2      64.2014
       3      50.4763
       4      58.7943
       5      56.4073
       6      43.5478
       7      71.1790
       8      62.5230
       9      48.0316
      10      58.0512
       1      61.3477
       2      60.5673
       3      57.0600
       4      33.5657
       5      45.1109
       6      50.7945
       7      46.4313
       8      48.1402
       9      37.4307
      10      64.3755
       1      50.9091
       2      48.7159
       3      65.9161
       4      51.3436
       5      46.1407
       6      56.2699
       7      57.8705
       8      55.8507
       9      57.0411
      10      46.9473
       1      57.1336
       2      67.0928
       3      50.9849
       4      50.7301
       5      60.6291
       6      54.5631
       7      39.5672
       8      50.1663
       9      60.2826
      10      49.0365
       1      59.0969
       2      47.5210
       3      40.1808
       4      50.2180
       5      60.7235
       6      54.2397
       7      61.8894
       8      37.4295
       9      58.1491
      10      66.0196
       1      63.1093
       2      53.7962
       3      42.7625
       4      54.9861
       5      44.2929
       6      62.2654
       7      55.9408
       8      42.7858
       9      59.8599
      10      38.1086
       1      39.8869
       2      51.2838
       3      71.1907
       4      60.1181
       5      41.7925
       6      62.8833
       7      62.7377
       8      44.9451
       9      40.2336
      10      40.3067
       1      60.7117
       2      58.4570
       3      63.2370
       4      50.9005
       5      45.2689
       6      55.6985
       7      52.4728
       8      53.3549
       9      53.4819
      10      51.4838
       1      46.8666
       2      66.2841
       3      31.1638
       4      39.4962
       5      54.7368
       6      52.0020
       7      46.3929
       8      55.3274
       9      42.4889
      10      45.9564
       1      61.9926
       2      46.4944
       3      39.0865
       4      51.3845
       5      45.8168
       6      51.3329
       7      56.1522
       8      60.2129
       9      51.3324
      10      59.8732
       1      58.0345
       2      33.5468
       3      40.5522
       4      65.9326
       5      52.1815
       6      45.8220
       7      65.9665
       8      49.3750
       9      58.5255
      10      54.7463
       1      46.9015
       2      54.9266
       3      63.2562
       4      56.3231
       5      58.1600
       6      31.4700
       7      38.9078
       8      59.1285
       9      57.3913
      10      57.1566
       1      41.8601
       2      54.3247
       3      53.2064
       4      60.4803
       5      41.5290
       6      52.5823
       7      46.5720
       8      43.4984
       9      66.0197
      10      46.9263
       1      59.6678
       2      49.6709
       3      60.6394
       4      60.1187
       5      67.1638
       6      49.1560
       7      59.1424
       8      44.1688
       9      45.4591
      10      59.3281
       1      51.0233
       2      52.5136
       3      36.9561
       4      53.2690
       5      30.2418
       6      45.1745
       7      42.3968
       8      50.5551
       9      40.1063
      10      56.8637
       1      54.2484
       2      55.8655
       3      50.5648
       4      55.5003
       5      53.3108
       6      46.5890
       7      55.5398
       8      64.9377
       9      45.5691
      10      59.9673
       1      55.6083
       2      72.6889
       3      54.4135
       4      39.6785
       5      54.1385
       6      44.7759
       7      67.5992
       8      39.3745
       9      42.6024
      10      48.7519
       1      40.2614
       2      55.8334
       3      36.1153
       4      40.0952
       5      44.1312
       6      53.9576
       7     -71.5109
       8     -49.8343
       9     -54.3523
      10     -73.9444
       1      56.2139
       2      51.7900
       3      63.3945
       4      55.5376
       5      46.7417
       6      63.7941
       7      64.3370
       8      38.8142
       9      53.0403
      10      51.3683
       1      56.9945
       2      68.9664
       3      44.6256
       4      44.7170
       5      60.3365
       6      47.1402
       7      53.1564
       8      45.0039
       9      39.2750
      10      44.3523
       1      43.3464
       2      44.3171
       3      57.4054
       4      55.4662
       5      67.5879
       6      77.6225
       7      62.7260
       8      58.2197
       9      38.5400
      10      53.8068
       1      65.3700
       2      62.9777
       3      47.6564
       4      27.4912
       5      48.5901
       6      41.1176
       7      47.8136
       8      54.1108
       9      53.1313
      10      62.5428
       1      50.8379
       2      33.9272
       3      52.2957
       4      36.5489
       5      48.4011
       6      51.5294
